og_title,title,lang,url,publishedDate,dateObject
"Digugat ke MA, Pemkot Jambi akan Turunkan Tarif PAM","Sued to the Supreme Court, the Jambi City Government will Lower PAM Rates",id,https://news.detik.com/berita/d-4496812/digugat-ke-ma-pemkot-jambi-akan-turunkan-tarif-pam,04 Apr 2019,2019-04-04 16:32:00
Pengemudi Becak Protes Transportasi Online Masuk Pangandaran,Rickshaw drivers Protest Online Transportation Enter Pangandaran,id,https://news.detik.com/berita-jawa-barat/d-4496825/pengemudi-becak-protes-transportasi-online-masuk-pangandaran,04 Apr 2019,2019-04-04 16:31:00
"Hasil NBA: Spurs Kalah, Pelatihnya Bikin Rekor","NBA results: Spurs lose, coach makes record",id,https://sport.detik.com/basket/d-4496666/hasil-nba-spurs-kalah-pelatihnya-bikin-rekor,04 Apr 2019,2019-04-04 15:18:00
Tafsir Etika Politik Golput,Interpretation of Golput Political Ethics,id,https://news.detik.com/kolom/d-4496510/tafsir-etika-politik-golput,04 Apr 2019,2019-04-04 14:03:00
"Tagih Janji Perbaikan Jalan, Warga Konawe Tutup Akses ke Lokasi Tambang","Bill of Promise for Road Repair, Konawe Residents Close Access to Mine Locations",id,https://news.detik.com/berita/d-4496512/tagih-janji-perbaikan-jalan-warga-konawe-tutup-akses-ke-lokasi-tambang,04 Apr 2019,2019-04-04 13:56:00
Sekjen PBB Kritik Aturan Hukum Anti-LGBT yang Kini Berlaku di Brunei,The UN Secretary General Critics of the Current Anti-LGBT Law Rules in Brunei,id,https://news.detik.com/internasional/d-4496515/sekjen-pbb-kritik-aturan-hukum-anti-lgbt-yang-kini-berlaku-di-brunei,04 Apr 2019,2019-04-04 13:51:00
Tentara Israel Tembak 3 Warga Palestina yang 'Menyusup' ke Wilayahnya,Israeli Soldiers Shoot 3 Palestinians who 'Infiltrated' into their Territory,id,https://news.detik.com/internasional/d-4496452/tentara-israel-tembak-3-warga-palestina-yang-menyusup-ke-wilayahnya,04 Apr 2019,2019-04-04 13:15:00
"Disidang Besok, Pelaku Teror Masjid New Zealand Dijerat Total 89 Dakwaan","Tomorrow's trial, the perpetrators of the New Zealand Mosque Terror snatched a total of 89 indictments",id,https://news.detik.com/internasional/d-4496269/disidang-besok-pelaku-teror-masjid-new-zealand-dijerat-total-89-dakwaan,04 Apr 2019,2019-04-04 11:51:00
"Pekerja Harley Tolak Perpanjang Kontrak, Produksi Bisa Terbengkalai","Harley Workers Refuse to Extend Contract, Production Can Be Abandoned",id,https://oto.detik.com/motor/d-4496147/pekerja-harley-tolak-perpanjang-kontrak-produksi-bisa-terbengkalai,04 Apr 2019,2019-04-04 10:18:00
"4 Pria di Uganda Culik Turis Amerika, Minta Tebusan Rp 6,9 Miliar","4 Men in Uganda Enjoy American Tourists, Request Ransom of Rp. 6.9 Billion",id,https://news.detik.com/internasional/d-4495899/4-pria-di-uganda-culik-turis-amerika-minta-tebusan-rp-69-miliar,04 Apr 2019,2019-04-04 04:35:00
Ucapan Penuh Makna Justin Bieber untuk Ultah Sang Ibu Tercinta,Full Sayings of Justin Bieber's Meanings for the Beloved Mother's Birthday,id,https://www.haibunda.com/mom-life/d-4495688/ucapan-penuh-makna-justin-bieber-untuk-ultah-sang-ibu-tercinta,03 Apr 2019,2019-04-03 19:29:00
"Mukbang Kepala Babi Utuh, YouTuber Ini Dikritik Keras","Mukbang Head of a Hog, YouTuber Is Criticized",id,https://food.detik.com/kabar-kuliner/d-4495556/mukbang-kepala-babi-utuh-youtuber-ini-dikritik-keras,03 Apr 2019,2019-04-03 16:52:00
"Ratna Sarumpaet Jengkel Sampai Menangis, Nanik S Deyang Shock","Ratna Sarumpaet Annoyed To Cry, Nanik S Deyang Shock",id,https://news.detik.com/berita/d-4495099/ratna-sarumpaet-jengkel-sampai-menangis-nanik-s-deyang-shock,03 Apr 2019,2019-04-03 09:17:00
Ini Zat yang Sebabkan Puluhan Siswa TK di China Keracunan Usai Sarapan,This is the Substance That Cause Tens of Kindergarten Students in China Poisoning After Breakfast,id,https://food.detik.com/berita-boga/d-4495078/ini-zat-yang-sebabkan-puluhan-siswa-tk-di-china-keracunan-usai-sarapan,03 Apr 2019,2019-04-03 08:48:00
Cerita Dhani Rugi Rp 40 Juta Hingga Soal Video 'Idiot Saat Sidang,Dhani's Story of IDR 40 Million Loss to Video Problem 'Idiot During Session,id,https://news.detik.com/berita-jawa-timur/d-4495049/cerita-dhani-rugi-rp-40-juta-hingga-soal-video-idiot-saat-sidang,03 Apr 2019,2019-04-03 08:27:00
"Sarri kepada Fans: Tahan Dulu Kritiknya, Lebih Baik Dukung Tim","Sarri to Fans: Hold His Criticism, Better Support the Team",id,https://sport.detik.com/sepakbola/liga-inggris/d-4494998/sarri-kepada-fans-tahan-dulu-kritiknya-lebih-baik-dukung-tim,03 Apr 2019,2019-04-03 06:02:00
Partai Erdogan Protes Hasil Pilkada di Istanbul,Erdogan Party Protests Election Results in Istanbul,id,https://news.detik.com/internasional/d-4494990/partai-erdogan-protes-hasil-pilkada-di-istanbul,03 Apr 2019,2019-04-03 04:10:00
"Dhani Ngaku Puas Jalani Sidang 'Idiot', Klaim Dirinya Tak Bersalah","Dhani Claims to Be Satisfied with 'Idiot' Session, Claims Himself to Be Guilty",id,https://news.detik.com/berita-jawa-timur/d-4494895/dhani-ngaku-puas-jalani-sidang-idiot-klaim-dirinya-tak-bersalah,02 Apr 2019,2019-04-02 21:55:00
"Sakit Giginya Kumat, Ahmad Dhani Minta Sidang Ditunda","Cure Her Pain, Ahmad Dhani Asked the Court to be Postponed",id,https://news.detik.com/berita-jawa-timur/d-4494871/sakit-giginya-kumat-ahmad-dhani-minta-sidang-ditunda,02 Apr 2019,2019-04-02 21:35:00
"Dulu Protes, Sekarang Dhani Justru Mendapat Hikmah 'Tinggal' di Medaeng","Once Protested, Now Dhani Just Gets the Wisdom 'Stay' on Medaeng",id,https://news.detik.com/berita-jawa-timur/d-4494817/dulu-protes-sekarang-dhani-justru-mendapat-hikmah-tinggal-di-medaeng,02 Apr 2019,2019-04-02 20:55:00
"Usai Tinjau MRT Bareng Pras, Anies Apresiasi DPRD soal Anggaran","After Reviewing MRT Together with Pras, Anies Appreciated DPRD on Budget",id,https://news.detik.com/berita/d-4494577/usai-tinjau-mrt-bareng-pras-anies-apresiasi-dprd-soal-anggaran,02 Apr 2019,2019-04-02 18:07:00
"Pamer Foto Pakai Baju Seksi, Guru Wanita Dipecat karena Dianggap Meresahkan","Showing off photos using sexy clothes, female teacher fired because they were considered to be inattentive",id,https://wolipop.detik.com/entertainment-news/d-4494468/pamer-foto-pakai-baju-seksi-guru-wanita-dipecat-karena-dianggap-meresahkan,02 Apr 2019,2019-04-02 17:10:00
11 Demonstran Beraksi Setengah Bugil di Parlemen Inggris,11 Demonstrators Acting Half-Nude in the British Parliament,id,https://news.detik.com/internasional/d-4494323/11-demonstran-beraksi-setengah-bugil-di-parlemen-inggris,02 Apr 2019,2019-04-02 16:02:00
"Cek Fasilitas, Anies dan Ketua DPRD DKI Naik MRT ke Blok M","Check Facilities, Anies and Chair of DKI DPRD Take the MRT to Blok M",id,https://news.detik.com/berita/d-4494268/cek-fasilitas-anies-dan-ketua-dprd-dki-naik-mrt-ke-blok-m,02 Apr 2019,2019-04-02 15:43:00
Media Inggris Dianggap Rasis karena Sebut Nangka Jelek dan Bau,British media are considered racists because they call bad and bad jackfruit,id,https://food.detik.com/info-kuliner/d-4493987/media-inggris-dianggap-rasis-karena-sebut-nangka-jelek-dan-bau,02 Apr 2019,2019-04-02 13:28:00
Motor Pria Ini Dirusak Polisi karena Parkir Sembarangan,This man's motorbike was damaged by the police because of the parking lot,id,https://oto.detik.com/catatan-pengendara-motor/d-4493461/motor-pria-ini-dirusak-polisi-karena-parkir-sembarangan,02 Apr 2019,2019-04-02 08:25:00
"'Joko Driyono Itu Bukan Plt Ketum PSSI, tapi Ketua Umum PSSI'","'Joko Driyono is not the Chairman of PSSI, but the Chairman of PSSI'",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4492754/joko-driyono-itu-bukan-plt-ketum-pssi-tapi-ketua-umum-pssi,01 Apr 2019,2019-04-01 17:17:00
"Selain Rossi vs Dovizioso, Ada Juga Insiden Vinales dan Morbidelli","Apart from Rossi vs Dovizioso, there are also Vinales and Morbidelli incidents",id,https://sport.detik.com/moto-gp/d-4492684/selain-rossi-vs-dovizioso-ada-juga-insiden-vinales-dan-morbidelli,01 Apr 2019,2019-04-01 16:47:00
Fadli Heran PSI Berikan 'Gabut Award' untuk DPR: Cari Sensasi!,Fadli Wonder PSI Give 'Gabut Award' to DPR: Look for Sensation!,id,https://news.detik.com/berita/d-4492414/fadli-heran-psi-berikan-gabut-award-untuk-dpr-cari-sensasi,01 Apr 2019,2019-04-01 14:28:00
"Alex Rins, Kamu Luar Biasa!","Alex Rins, You Are Extraordinary!",id,https://sport.detik.com/moto-gp/d-4492224/alex-rins-kamu-luar-biasa,01 Apr 2019,2019-04-01 13:02:00
Pete Doherty 'The Libertines' Sebut Brexit Jadi Momentum Kebangkitan Musik,Pete Doherty 'The Libertines' Called Brexit a Momentum for the Rise of Music,id,https://hot.detik.com/music/d-4492167/pete-doherty-the-libertines-sebut-brexit-jadi-momentum-kebangkitan-musik,01 Apr 2019,2019-04-01 12:23:00
Elton John Ikut Boikot Hotel Brunei Sebagai Protes Hukum Rajam LGBT,Elton John Follow Boikot Hotel Brunei As A LGBT Rajam Legal Practice,id,https://hot.detik.com/celeb/d-4492076/elton-john-ikut-boikot-hotel-brunei-sebagai-protes-hukum-rajam-lgbt,01 Apr 2019,2019-04-01 11:10:00
Pelaku Teror New Zealand Protes Cara Dirinya Diperlakukan di Penjara,New Zealand Terrorists Protest How They Are Treated in Prison,id,https://news.detik.com/bbc-world/d-4491931/pelaku-teror-new-zealand-protes-cara-dirinya-diperlakukan-di-penjara,01 Apr 2019,2019-04-01 10:04:00
"Dihukum karena Jump Start di MotoGP Argentina, Crutchlow Protes","Sentenced for Jump Start in the Argentine MotoGP, Crutchlow Protest",id,https://sport.detik.com/moto-gp/d-4491914/dihukum-karena-jump-start-di-motogp-argentina-crutchlow-protes,01 Apr 2019,2019-04-01 09:42:00
"Polemik Penundaan Pelantikan Bupati Ciamis, Pendukung Diminta Sabar","Polemic Delay inauguration of Ciamis Regent, Supporters Requested Patience",id,https://news.detik.com/berita-jawa-barat/d-4491838/polemik-penundaan-pelantikan-bupati-ciamis-pendukung-diminta-sabar,01 Apr 2019,2019-04-01 08:42:00
"Berita Populer: Mobil Samsung, Fungsi Spoiler di Motor Ducati","Popular News: Samsung Cars, Spoiler Functions on Ducati Motors",id,https://oto.detik.com/berita/d-4491746/berita-populer-mobil-samsung-fungsi-spoiler-di-motor-ducati,01 Apr 2019,2019-04-01 07:31:00
"Kata Mahfud, Menag Bersih Soal Duit Tapi Kedodoran di Birokrasi","Mahfud said, the Minister of Religion Clean the Money Problem But the Silliness in Bureaucracy",id,https://news.detik.com/berita/d-4491733/kata-mahfud-menag-bersih-soal-duit-tapi-kedodoran-di-birokrasi,01 Apr 2019,2019-04-01 07:17:00
"Penonton Tertawa Saat Prabowo Bicara di Panggung Debat, Bolehkah?","Audience Laughs When Prabowo Talks on Stage Debate, May?",id,https://news.detik.com/berita/d-4491730/penonton-tertawa-saat-prabowo-bicara-di-panggung-debat-bolehkah,01 Apr 2019,2019-04-01 07:14:00
"George Clooney Serukan Boikot 9 Hotel Mewah Brunei, Protes Hukum Rajam LGBT","George Clooney Calls for Boycott of 9 Brunei Luxury Hotels, LGBT Stoning Law Protests",id,https://hot.detik.com/celeb/d-4491635/george-clooney-serukan-boikot-9-hotel-mewah-brunei-protes-hukum-rajam-lgbt,01 Apr 2019,2019-04-01 00:08:00
"Singgung Khilafah, HNW: Pemilu Jangan Dijadikan Ajang Adu Domba","Touching the Khilafah, HNW: Election Should Not Be Made as a Place for Adu Sheep",id,https://news.detik.com/berita/d-4491596/singgung-khilafah-hnw-pemilu-jangan-dijadikan-ajang-adu-domba,31 Mar 2019,2019-03-31 22:30:00
"Bukan Aerodinamika, Ini Fungsi Spoiler di Swingarm Motor Ducati","Not Aerodynamics, It's a Spoiler Function on the Ducati Motor Swingarm",id,https://oto.detik.com/otosport/d-4491318/bukan-aerodinamika-ini-fungsi-spoiler-di-swingarm-motor-ducati,31 Mar 2019,2019-03-31 17:04:00
"Pelantikan Ditunda, Bupati Ciamis Terpilih: Kami Ikuti Keputusan Pusat","Inauguration Delayed, Elected Ciamis Regent: We Follow the Central Decree",id,https://news.detik.com/berita-jawa-barat/d-4491186/pelantikan-ditunda-bupati-ciamis-terpilih-kami-ikuti-keputusan-pusat,31 Mar 2019,2019-03-31 14:43:00
TKN Jokowi soal Tawa Saat Prabowo Bicara: Mungkin dari Tim Hore,Jokowi's TKN about Laughter When Prabowo Speaks: Maybe from Team Hooray,id,https://news.detik.com/berita/d-4491032/tkn-jokowi-soal-tawa-saat-prabowo-bicara-mungkin-dari-tim-hore,31 Mar 2019,2019-03-31 12:28:00
"Tren Pakai Legging Jadi Kontroversi, Ini Pandangan Para Instruktur Yoga","Trends in Using Leggings Become Controversy, This Is the View of Yoga Instructors",id,https://health.detik.com/kebugaran/d-4490732/tren-pakai-legging-jadi-kontroversi-ini-pandangan-para-instruktur-yoga,31 Mar 2019,2019-03-31 06:30:00
"Prabowo Protes Bandara Dikelola Asing, Jokowi: Tak Usah Khawatir","Prabowo Protests Foreign Managed Airport, Jokowi: Never Worries",id,https://news.detik.com/detiktv/d-4490612/prabowo-protes-bandara-dikelola-asing-jokowi-tak-usah-khawatir,30 Mar 2019,2019-03-30 22:33:00
"Mandi di Kubangan, Pemuda Ini Kritik Jalan Rusak di Konsel Sultra","Bathing in a Pond, This Youth Critics of the Damaged Way in Southeast Sulawesi Counseling",id,https://news.detik.com/berita/d-4490307/mandi-di-kubangan-pemuda-ini-kritik-jalan-rusak-di-konsel-sultra,30 Mar 2019,2019-03-30 19:08:00
Pria Palestina Tewas Ditembak Israel Jelang Demo Besar-besaran di Gaza,Palestinian man killed by Israeli shot ahead of massive demonstration in Gaza,id,https://news.detik.com/internasional/d-4490005/pria-palestina-tewas-ditembak-israel-jelang-demo-besar-besaran-di-gaza,30 Mar 2019,2019-03-30 14:48:00
"Pras Jawab Protes M Taufik soal Tarif MRT: Dikasih Jalan, Nggak Datang","Pras Answer M Taufik's Protests about the MRT Tariff: Given the Way, Not Coming",id,https://news.detik.com/berita/d-4489899/pras-jawab-protes-m-taufik-soal-tarif-mrt-dikasih-jalan-nggak-datang,30 Mar 2019,2019-03-30 13:06:00
"Jelang Demo Besar Palestina di Gaza, Israel Kerahkan Tank-tank Militer","Ahead of the Great Palestinian Demo in Gaza, Israel Deploys Military Tanks",id,https://news.detik.com/internasional/d-4489781/jelang-demo-besar-palestina-di-gaza-israel-kerahkan-tank-tank-militer,30 Mar 2019,2019-03-30 10:34:00
"Prabowo Lempar Nama Menteri, BPN: Itu Contoh Saja","Prabowo Throws Minister's Name, BPN: That's Only Example",id,https://news.detik.com/berita/d-4489740/prabowo-lempar-nama-menteri-bpn-itu-contoh-saja,30 Mar 2019,2019-03-30 09:40:00
Infografis Perbandingan Harga Tiket MRT se-ASEAN,Infographics Comparison of ASEAN MRT Ticket Prices,id,https://travel.detik.com/travel-news/d-4489726/infografis-perbandingan-harga-tiket-mrt-se-asean,30 Mar 2019,2019-03-30 09:30:00
Selamat Hari Film Nasional!,Happy National Film Day!,id,https://hot.detik.com/movie/d-4489651/selamat-hari-film-nasional,30 Mar 2019,2019-03-30 08:07:00
Sudan Bebaskan Jurnalis yang Kritik Presiden Omar al-Bashir,Sudan Free Journalists Who Criticize President Omar al-Bashir,id,https://news.detik.com/internasional/d-4489599/sudan-bebaskan-jurnalis-yang-kritik-presiden-omar-al-bashir,30 Mar 2019,2019-03-30 01:40:00
Civitas Academica Ultimatum Pemilihan Rektor Unpad Sebelum 12 April,Ultimatum Academica Community Unpad Rector Election Before April 12,id,https://news.detik.com/berita-jawa-barat/d-4489406/civitas-academica-ultimatum-pemilihan-rektor-unpad-sebelum-12-april,29 Mar 2019,2019-03-29 20:47:00
George Clooney Serukan Boikot Hotel Sultan Brunei Terkait Rajam Mati LGBT,George Clooney Shouts Boikot Hotel Sultan Brunei Related Rajam Mati LGBT,id,https://wolipop.detik.com/entertainment-news/d-4489206/george-clooney-serukan-boikot-hotel-sultan-brunei-terkait-rajam-mati-lgbt,29 Mar 2019,2019-03-29 18:38:00
ACTA Laporkan Jokowi ke Bawaslu soal Seruan Pakai Baju Putih ke TPS,ACTA Reported Jokowi to Bawaslu about the Appeal to Use White Shirts to TPS,id,https://news.detik.com/berita/d-4489196/acta-laporkan-jokowi-ke-bawaslu-soal-seruan-pakai-baju-putih-ke-tps,29 Mar 2019,2019-03-29 18:31:00
"Kata Psikolog, Para Gadis Suka Pakai Legging Ketat karena Hal Ini","Psychologists say, girls like to use tight leggings because of this",id,https://wolipop.detik.com/entertainment-news/d-4488977/kata-psikolog-para-gadis-suka-pakai-legging-ketat-karena-hal-ini,29 Mar 2019,2019-03-29 16:39:00
Kok Dulu Tiket Pesawat Lebih Murah? Garuda: Karena Perang Tarif,How come airplane tickets were cheaper? Garuda: Because of the Tariff War,id,https://finance.detik.com/berita-ekonomi-bisnis/d-4488922/kok-dulu-tiket-pesawat-lebih-murah-garuda-karena-perang-tarif,29 Mar 2019,2019-03-29 16:20:00
"Viral Ibu-ibu Protes Legging, Ini Risiko Kesehatan Pakai Legging Tiap Hari","Viral Mothers Protest Leggings, It's a Health Risk Using Every Day Leggings",id,https://wolipop.detik.com/health-and-diet/d-4488700/viral-ibu-ibu-protes-legging-ini-risiko-kesehatan-pakai-legging-tiap-hari,29 Mar 2019,2019-03-29 14:14:00
"Emak-emak Protes Mahasiswi ke Kampus Pakai Legging, Jadi Perdebatan","Mother Protest Student to Campus Use Leggings, Become Debate",id,https://wolipop.detik.com/entertainment-news/d-4488550/emak-emak-protes-mahasiswi-ke-kampus-pakai-legging-jadi-perdebatan,29 Mar 2019,2019-03-29 12:40:00
Surat Seorang Ibu Picu Kontroversi Celana Legging di Kampus AS,A Letter from a Mother Triggers the Controversy of Leggings on the US Campus,id,https://news.detik.com/bbc-world/d-4488255/surat-seorang-ibu-picu-kontroversi-celana-legging-di-kampus-as,29 Mar 2019,2019-03-29 10:37:00
"Tarif PAM Naik 100 Persen, Warga Gugat Pemkot Jambi ke MA","PAM Tariffs Increased by 100 Percent, Residents Sued Jambi City Government to MA",id,https://news.detik.com/berita/d-4488305/tarif-pam-naik-100-persen-warga-gugat-pemkot-jambi-ke-ma,29 Mar 2019,2019-03-29 10:15:00
Civitas Minta Gonjang-ganjing Pemilihan Rektor Unpad Segera Disudahi,Civitas Asks to Break Up The Election of the Unpad Chancellor is Immediately Ended,id,https://news.detik.com/berita/d-4488254/civitas-minta-gonjang-ganjing-pemilihan-rektor-unpad-segera-disudahi,29 Mar 2019,2019-03-29 09:56:00
"Warga Masih Keluhkan Bau, PT RUM Sukoharjo Buat Pengolah Limbah Lagi","Residents Still Complaining Smell, PT RUM Sukoharjo Makes More Waste Processors",id,https://news.detik.com/berita-jawa-tengah/d-4488189/warga-masih-keluhkan-bau-pt-rum-sukoharjo-buat-pengolah-limbah-lagi,29 Mar 2019,2019-03-29 09:03:00
Dovizioso Tak Pernah Khawatir Kemenangannya di Qatar Dibatalkan,Dovizioso Never Worried His Victory in Qatar was Canceled,id,https://sport.detik.com/moto-gp/d-4488116/dovizioso-tak-pernah-khawatir-kemenangannya-di-qatar-dibatalkan,29 Mar 2019,2019-03-29 07:49:00
Honda Ikutan Pakai Winglet seperti Ducati di MotoGP Argentina?,Honda Ikutan Use Winglets like Ducati in Argentina MotoGP?,id,https://sport.detik.com/moto-gp/d-4487994/honda-ikutan-pakai-winglet-seperti-ducati-di-motogp-argentina,29 Mar 2019,2019-03-29 05:22:00
"Singkirkan Persija, Kalteng Putra Patahkan Perkiraan","Get rid of Persija, Central Kalimantan Son Break Estimates",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4487982/singkirkan-persija-kalteng-putra-patahkan-perkiraan,29 Mar 2019,2019-03-29 01:34:00
"2 Gol Kontroversial Saat Persija Lawan Kalteng Putra, Gomes: Wasit Juga Manusia","2 Controversial Goals When Persija Against Kalteng Putra, Gomes: Referee is also a Man",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4487923/2-gol-kontroversial-saat-persija-lawan-kalteng-putra-gomes-wasit-juga-manusia,28 Mar 2019,2019-03-28 22:22:00
Ismed Kecewa Berat dengan Wasit Juga Kesal Terhadap Wanggai,Ismed Was Disappointed Heavy with the Referee Also Annoyed Against Wanggai,id,https://sport.detik.com/sepakbola/liga-indonesia/d-4487906/ismed-kecewa-berat-dengan-wasit-juga-kesal-terhadap-wanggai,28 Mar 2019,2019-03-28 22:05:00
"Kolev Protes Gol Tangan Patrich Wanggai, Wasit Bilang I Don't See","Kolev Protests Patrich Wanggai's Hand Goal, Referee Said I Don't See",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4487893/kolev-protes-gol-tangan-patrich-wanggai-wasit-bilang-i-dont-see,28 Mar 2019,2019-03-28 21:46:00
Cerita Hercules Ngamuk Tendang Wartawan hingga Akhirnya Minta Maaf,The Hercules Rage Story Kicks the Journalist until I'm Sorry,id,https://news.detik.com/berita/d-4487717/cerita-hercules-ngamuk-tendang-wartawan-hingga-akhirnya-minta-maaf,28 Mar 2019,2019-03-28 19:34:00
"Soal Gol dengan Tangan, Kapten Kalteng Putra: Penonton yang Bisa Menilai","The Problem of Goals with Hands, Captain Kalteng Putra: Audience Who Can Judge",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4487711/soal-gol-dengan-tangan-kapten-kalteng-putra-penonton-yang-bisa-menilai,28 Mar 2019,2019-03-28 19:31:00
