og_title,title,lang,url,publishedDate,dateObject
Mumbai: JJ medical students protest 'no short skirts' diktat,Mumbai: JJ medical students protest 'no short skirts' diktat,en,https://timesofindia.indiatimes.com/city/mumbai/mumbai-jj-medical-students-protest-no-short-skirts-diktat/articleshow/68549535.cms,24 Mar 2019,2019-03-24 00:00:00
"MIT Vishwashanti Gurukul School hikes fee, parents protest","MIT Vishwashanti Gurukul School hikes fee, parents protest",en,https://timesofindia.indiatimes.com/home/education/news/mit-vishwashanti-gurukul-school-hikes-fee-parents-protest/articleshow/68548087.cms,24 Mar 2019,2019-03-24 00:00:00
"MIT school hikes fee, parents protest","MIT school hikes fee, parents protest",en,https://timesofindia.indiatimes.com/city/pune/mit-school-hikes-fee-parents-protest/articleshow/68542100.cms,24 Mar 2019,2019-03-24 00:00:00
Residents rally for Okhla plant closure,Residents rally for Okhla plant closure,en,https://timesofindia.indiatimes.com/city/delhi/residents-rally-for-okhla-plant-closure/articleshow/68542192.cms,24 Mar 2019,2019-03-24 00:00:00
Delhi residents take out protest march against 'hazardous' Okhla waste-to-energy plant,Delhi residents take out protest march against 'hazardous' Okhla waste-to-energy plant,en,https://timesofindia.indiatimes.com/city/delhi/delhi-residents-take-out-protest-march-against-hazardous-okhla-waste-to-energy-plant/articleshow/68538700.cms,23 Mar 2019,2019-03-23 00:00:00
Locals protest against BJP’s west Uttar Pradesh candidates,Locals protest against BJP’s west Uttar Pradesh candidates,en,https://timesofindia.indiatimes.com/city/meerut/locals-protest-against-bjps-west-up-candidates/articleshow/68529105.cms,23 Mar 2019,2019-03-23 00:00:00
Metropolitan to go on hunger strike,Metropolitan to go on hunger strike,en,https://timesofindia.indiatimes.com/city/kochi/metropolitan-to-go-on-hunger-strike/articleshow/68533495.cms,23 Mar 2019,2019-03-23 00:00:00
Parents protest against shrunk Right to Education quota,Parents protest against shrunk Right to Education quota,en,https://timesofindia.indiatimes.com/city/mysuru/parents-protest-against-shrunk-rte-quota/articleshow/68514404.cms,22 Mar 2019,2019-03-22 00:00:00
"Live rooster atop Holi bonfire in SoBo, protester beaten up","Live rooster atop Holi bonfire in SoBo, protester beaten up",en,https://timesofindia.indiatimes.com/city/mumbai/live-rooster-atop-holi-bonfire-in-sobo-protester-beaten-up/articleshow/68516116.cms,22 Mar 2019,2019-03-22 00:00:00
"Chandigarh: 37 sanitation employees boycott work, protest delayed wages","Chandigarh: 37 sanitation employees boycott work, protest delayed wages",en,https://timesofindia.indiatimes.com/city/chandigarh/37-sanitation-employees-boycott-work-protest-delayed-wages/articleshow/68504448.cms,21 Mar 2019,2019-03-21 00:00:00
Bittu pays toll after protesting against it,Bittu pays toll after protesting against it,en,https://timesofindia.indiatimes.com/city/ludhiana/bittu-pays-toll-after-protesting-against-it/articleshow/68504259.cms,21 Mar 2019,2019-03-21 00:00:00
‘Missing’ Ambedkar statue triggers protest in Aligarh,‘Missing’ Ambedkar statue triggers protest in Aligarh,en,https://timesofindia.indiatimes.com/city/agra/missing-ambedkar-statue-triggers-protest-in-aligarh/articleshow/68503293.cms,20 Mar 2019,2019-03-20 00:00:00
Law students withdraw protest as college extends them help,Law students withdraw protest as college extends them help,en,https://timesofindia.indiatimes.com/city/coimbatore/law-students-withdraw-protest-as-college-extends-them-help/articleshow/68505399.cms,20 Mar 2019,2019-03-20 00:00:00
India lodges fresh protest with Pakistan over harassment of diplomats in Islamabad,India lodges fresh protest with Pakistan over harassment of diplomats in Islamabad,en,https://timesofindia.indiatimes.com/india/india-lodges-fresh-protest-with-pakistan-over-harassment-of-diplomats-in-islamabad/articleshow/68503727.cms,20 Mar 2019,2019-03-20 00:00:00
Lok sabha elections 2019: Union minister of state for woman and child welfare Virendra Kumar faces protest at home,Lok sabha elections 2019: Union minister of state for woman and child welfare Virendra Kumar faces protest at home,en,https://timesofindia.indiatimes.com/city/bhopal/lok-sabha-elections-2019-union-minister-faces-protest-at-home/articleshow/68503922.cms,20 Mar 2019,2019-03-20 00:00:00
Lok sabha elections 2019: Union minister faces protest at home,Lok sabha elections 2019: Union minister faces protest at home,en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/madhya-pradesh/news/lok-sabha-elections-2019-union-minister-faces-protest-at-home/articleshow/68503949.cms,20 Mar 2019,2019-03-20 00:00:00
Pak summons Indian envoy to protest acquittal of Samjhauta blast case suspects,Pak summons Indian envoy to protest acquittal of Samjhauta blast case suspects,en,https://timesofindia.indiatimes.com/world/pakistan/pak-summons-indian-envoy-to-protest-acquittal-of-samjhauta-blast-case-suspects/articleshow/68503048.cms,20 Mar 2019,2019-03-20 00:00:00
Protest erupts in Aligarh after Ambedkar’s statue stolen,Protest erupts in Aligarh after Ambedkar’s statue stolen,en,https://timesofindia.indiatimes.com/city/agra/protest-erupts-in-aligarh-after-ambedkars-statue-stolen/articleshow/68500697.cms,20 Mar 2019,2019-03-20 00:00:00
Pollachi sexual harassment: Coimbatore law college students stage protest,Pollachi sexual harassment: Coimbatore law college students stage protest,en,https://timesofindia.indiatimes.com/city/coimbatore/pollachi-sexual-harassment-coimbatore-law-college-students-stage-protest/articleshow/68499772.cms,20 Mar 2019,2019-03-20 00:00:00
"FIR against MLA, BJP councillors for protest over cattle seizure in Jaipur","FIR against MLA, BJP councillors for protest over cattle seizure in Jaipur",en,https://timesofindia.indiatimes.com/city/jaipur/fir-against-mla-bjp-councillors/articleshow/68488993.cms,20 Mar 2019,2019-03-20 00:00:00
"JNU Admission 2019: JNUSU VP, 10 other students go on hunger strike protesting against online entrance exams","JNU Admission 2019: JNUSU VP, 10 other students go on hunger strike protesting against online entrance exams",en,https://timesofindia.indiatimes.com/home/education/news/jnu-admission-2019-jnusu-vp-10-other-students-go-on-hunger-strike-protesting-against-online-entrance-exams/articleshow/68491790.cms,20 Mar 2019,2019-03-20 00:00:00
Delhi: Traders burn Chinese goods ahead of Holi,Delhi: Traders burn Chinese goods ahead of Holi,en,https://timesofindia.indiatimes.com/city/delhi/traders-burn-chinese-goods-ahead-of-holi/articleshow/68488956.cms,20 Mar 2019,2019-03-20 00:00:00
Mumbai: BEST staff to protest at railway stations,Mumbai: BEST staff to protest at railway stations,en,https://timesofindia.indiatimes.com/city/mumbai/mumbai-best-staff-to-protest-at-railway-stations/articleshow/68490718.cms,20 Mar 2019,2019-03-20 00:00:00
"Auto drivers attack, molest family for protesting refusal outside mall","Auto drivers attack, molest family for protesting refusal outside mall",en,https://timesofindia.indiatimes.com/city/kolkata/auto-drivers-attack-molest-family-for-protesting-refusal-outside-mall/articleshow/68489248.cms,20 Mar 2019,2019-03-20 00:00:00
Tribal outfits protest against ‘faulty’ Rims recruitment advert,Tribal outfits protest against ‘faulty’ Rims recruitment advert,en,https://timesofindia.indiatimes.com/city/ranchi/tribal-outfits-protest-against-faulty-rims-recruitment-advert/articleshow/68488512.cms,19 Mar 2019,2019-03-19 00:00:00
"Reopen Anand Nagar branch, residents urge SBI","Reopen Anand Nagar branch, residents urge SBI",en,https://timesofindia.indiatimes.com/city/hubballi/reopen-anand-nagar-branch-residents-urge-sbi/articleshow/68487923.cms,19 Mar 2019,2019-03-19 00:00:00
SFI protest disrupts university exam,SFI protest disrupts university exam,en,https://timesofindia.indiatimes.com/city/kochi/sfi-protest-disrupts-university-exam/articleshow/68488843.cms,19 Mar 2019,2019-03-19 00:00:00
BJP to protest hike in price for services at KR Hospital,BJP to protest hike in price for services at KR Hospital,en,https://timesofindia.indiatimes.com/city/mysuru/bjp-to-protest-hike-in-price-for-services-at-kr-hospital/articleshow/68471340.cms,19 Mar 2019,2019-03-19 00:00:00
BJP leaders protest against seizing of cattle by JMC,BJP leaders protest against seizing of cattle by JMC,en,https://timesofindia.indiatimes.com/city/jaipur/bjp-leaders-protest-against-seizing-of-cattle-by-jmc/articleshow/68476187.cms,19 Mar 2019,2019-03-19 00:00:00
Athikadavu-Avinashi project: Tirupur court dismisses cases against protesters,Athikadavu-Avinashi project: Tirupur court dismisses cases against protesters,en,https://timesofindia.indiatimes.com/city/coimbatore/athikadavu-avinashi-project-tirupur-court-dismisses-cases-against-protesters/articleshow/68485756.cms,19 Mar 2019,2019-03-19 00:00:00
High-voltage transmission line issue: TN govt slammed for arresting 12 farmers,High-voltage transmission line issue: TN govt slammed for arresting 12 farmers,en,https://timesofindia.indiatimes.com/city/coimbatore/high-voltage-transmission-line-issue-tn-govt-slammed-for-arresting-12-farmers/articleshow/68485088.cms,19 Mar 2019,2019-03-19 00:00:00
National Law University stir: Protesting students marked absent in exam,National Law University stir: Protesting students marked absent in exam,en,https://timesofindia.indiatimes.com/city/ludhiana/national-law-university-stir-protesting-students-marked-absent-in-exam/articleshow/68471481.cms,19 Mar 2019,2019-03-19 00:00:00
2 die as police clash with protesters at Vedanta plant,2 die as police clash with protesters at Vedanta plant,en,https://timesofindia.indiatimes.com/city/bhubaneswar/2-die-as-police-clash-with-protesters-at-vedanta-plant/articleshow/68471135.cms,19 Mar 2019,2019-03-19 00:00:00
Protest at MIT university over 'promised' study tour,Protest at MIT university over 'promised' study tour,en,https://timesofindia.indiatimes.com/city/pune/protest-at-mit-university-over-promised-study-tour/articleshow/68475078.cms,19 Mar 2019,2019-03-19 00:00:00
Students protest move to keep EVMs at college,Students protest move to keep EVMs at college,en,https://timesofindia.indiatimes.com/city/gurgaon/students-protest-move-to-keep-evms-at-college/articleshow/68472748.cms,19 Mar 2019,2019-03-19 00:00:00
Mumbai's BEST staff to protest against late salaries,Mumbai's BEST staff to protest against late salaries,en,https://timesofindia.indiatimes.com/city/mumbai/mumbais-best-staff-to-protest-against-late-salaries/articleshow/68474134.cms,19 Mar 2019,2019-03-19 00:00:00
"Lawyers to continue protest, stay away from work","Lawyers to continue protest, stay away from work",en,https://timesofindia.indiatimes.com/city/vadodara/lawyers-to-continue-protest-stay-away-from-work/articleshow/68472060.cms,18 Mar 2019,2019-03-18 00:00:00
Rajini fan protests blindfolded at collectorate,Rajini fan protests blindfolded at collectorate,en,https://timesofindia.indiatimes.com/city/coimbatore/rajini-fan-protests-blindfolded-at-collectorate/articleshow/68472651.cms,18 Mar 2019,2019-03-18 00:00:00
2 die at Vedanta Odisha plant in police-protesters clash,2 die at Vedanta Odisha plant in police-protesters clash,en,https://timesofindia.indiatimes.com/india/2-die-at-vedanta-odisha-plant-in-police-protesters-clash/articleshow/68473083.cms,18 Mar 2019,2019-03-18 00:00:00
Two die as police clash with protesters at Vedanta’s Odisha plant,Two die as police clash with protesters at Vedanta’s Odisha plant,en,https://timesofindia.indiatimes.com/city/bhubaneswar/two-die-as-police-clash-with-protesters-at-vedantas-odisha-plant/articleshow/68470599.cms,18 Mar 2019,2019-03-18 00:00:00
India lodges strong protest with Pak over harassment of its officials in Islamabad,India lodges strong protest with Pak over harassment of its officials in Islamabad,en,https://timesofindia.indiatimes.com/india/india-lodges-strong-protest-with-pak-over-alleged-harassment-of-its-mission-officials-in-islamabad/articleshow/68470509.cms,18 Mar 2019,2019-03-18 00:00:00
Shankudeb Panda joins SSC protest,Shankudeb Panda joins SSC protest,en,https://timesofindia.indiatimes.com/city/kolkata/shankudeb-panda-joins-ssc-protest/articleshow/68470381.cms,18 Mar 2019,2019-03-18 00:00:00
DKS hospital corruption row: RTI activists stage protest,DKS hospital corruption row: RTI activists stage protest,en,https://timesofindia.indiatimes.com/city/raipur/dks-hospital-corruption-row-rti-activists-stage-protest/articleshow/68462119.cms,18 Mar 2019,2019-03-18 00:00:00
Patiala: Protests for release of prisoners,Patiala: Protests for release of prisoners,en,https://timesofindia.indiatimes.com/city/ludhiana/sikh-panel-protest-in-front-of-nabha-jail-over-release-of-sikh-detainees-having-completed-jail-term/articleshow/68456396.cms,18 Mar 2019,2019-03-18 00:00:00
Rajiv Gandhi National Law University protest stir intensifies,Rajiv Gandhi National Law University protest stir intensifies,en,https://timesofindia.indiatimes.com/city/ludhiana/patiala-law-varsity-stir-intensifies/articleshow/68455596.cms,18 Mar 2019,2019-03-18 00:00:00
Protesting guest teachers say we are vote bank too,Protesting guest teachers say we are vote bank too,en,https://timesofindia.indiatimes.com/city/delhi/protesting-guest-teachers-say-we-are-vote-bank-too/articleshow/68455797.cms,18 Mar 2019,2019-03-18 00:00:00
"Pollachi sexual assault: TN govt taking action against protesting students instead of accused, CPM leader says","Pollachi sexual assault: TN govt taking action against protesting students instead of accused, CPM leader says",en,https://timesofindia.indiatimes.com/city/coimbatore/pollachi-sexual-assault-tn-govt-taking-action-against-protesting-students-instead-of-accused-cpm-leader-says/articleshow/68453545.cms,17 Mar 2019,2019-03-17 00:00:00
Indian-Americans protest against Pak for 'sponsoring terrorism',Indian-Americans protest against Pak for 'sponsoring terrorism',en,https://timesofindia.indiatimes.com/nri/us-canada-news/indian-americans-protest-against-pak-for-sponsoring-terrorism/articleshow/68448162.cms,17 Mar 2019,2019-03-17 00:00:00
Climate strike: Gurgaon students join global protest,Climate strike: Gurgaon students join global protest,en,https://timesofindia.indiatimes.com/city/gurgaon/climate-strike-gurgaon-students-join-global-protest/articleshow/68439952.cms,17 Mar 2019,2019-03-17 00:00:00
